7.360000000000000e-001,7.484848e-002
7.370000000000000e-001,7.453920e-002
7.380000000000000e-001,7.423381e-002
7.390000000000000e-001,7.393222e-002
7.400000000000000e-001,7.363436e-002
7.410000000000000e-001,7.334012e-002
7.420000000000000e-001,7.304942e-002
7.430000000000000e-001,7.276219e-002
7.440000000000000e-001,7.247835e-002
7.450000000000000e-001,7.219783e-002
7.460000000000000e-001,7.192056e-002
7.470000000000000e-001,7.164645e-002
7.480000000000000e-001,7.137545e-002
7.490000000000000e-001,7.110749e-002
7.500000000000000e-001,7.084251e-002
7.510000000000000e-001,7.058045e-002
7.520000000000000e-001,7.032123e-002
7.530000000000000e-001,7.006482e-002
7.540000000000000e-001,6.981115e-002
7.550000000000000e-001,6.956016e-002
7.560000000000000e-001,6.931182e-002
7.570000000000000e-001,6.906606e-002
7.580000000000000e-001,6.882282e-002
7.590000000000000e-001,6.858207e-002
7.600000000000000e-001,6.834377e-002
7.610000000000000e-001,6.810785e-002
7.620000000000000e-001,6.787428e-002
7.630000000000000e-001,6.764302e-002
7.640000000000000e-001,6.741402e-002
7.650000000000000e-001,6.718724e-002
7.660000000000000e-001,6.696265e-002
7.670000000000000e-001,6.674020e-002
7.680000000000000e-001,6.651985e-002
7.690000000000000e-001,6.630158e-002
7.700000000000000e-001,6.608533e-002
7.710000000000000e-001,6.587108e-002
7.720000000000000e-001,6.565880e-002
7.730000000000000e-001,6.544845e-002
7.740000000000000e-001,6.524000e-002
7.750000000000000e-001,6.503341e-002
7.760000000000000e-001,6.482866e-002
7.770000000000000e-001,6.462573e-002
7.780000000000000e-001,6.442456e-002
7.790000000000000e-001,6.422514e-002
7.800000000000000e-001,6.402745e-002
7.810000000000000e-001,6.383145e-002
7.820000000000000e-001,6.363711e-002
7.830000000000000e-001,6.344441e-002
7.840000000000000e-001,6.325334e-002
7.850000000000000e-001,6.306385e-002
7.860000000000000e-001,6.287593e-002
7.870000000000000e-001,6.268955e-002
7.880000000000000e-001,6.250469e-002
7.890000000000000e-001,6.232133e-002
7.900000000000000e-001,6.213944e-002
7.910000000000000e-001,6.195901e-002
7.920000000000000e-001,6.178001e-002
7.930000000000000e-001,6.160241e-002
7.940000000000000e-001,6.142621e-002
7.950000000000000e-001,6.125138e-002
7.960000000000000e-001,6.107791e-002
7.970000000000000e-001,6.090576e-002
7.980000000000000e-001,6.073493e-002
7.990000000000000e-001,6.056539e-002
8.000000000000000e-001,6.039714e-002
8.010000000000001e-001,6.023014e-002
8.020000000000001e-001,6.006438e-002
8.030000000000001e-001,5.989986e-002
8.040000000000001e-001,5.973654e-002
8.050000000000001e-001,5.957441e-002
8.060000000000001e-001,5.941347e-002
8.070000000000001e-001,5.925368e-002
8.080000000000001e-001,5.909504e-002
8.090000000000001e-001,5.893754e-002
8.100000000000001e-001,5.878115e-002
8.110000000000001e-001,5.862587e-002
8.120000000000001e-001,5.847167e-002
8.130000000000001e-001,5.831855e-002
8.140000000000001e-001,5.816649e-002
8.150000000000001e-001,5.801548e-002
8.160000000000001e-001,5.786551e-002
8.170000000000001e-001,5.771656e-002
8.180000000000000e-001,5.756861e-002
8.190000000000000e-001,5.742167e-002
8.200000000000000e-001,5.727571e-002
8.210000000000000e-001,5.713072e-002
8.220000000000000e-001,5.698670e-002
8.230000000000000e-001,5.684362e-002
8.240000000000000e-001,5.670149e-002
8.250000000000000e-001,5.656028e-002
8.260000000000000e-001,5.641999e-002
8.270000000000000e-001,5.628060e-002
8.280000000000000e-001,5.614211e-002
8.290000000000000e-001,5.600451e-002
8.300000000000000e-001,5.586778e-002
8.310000000000000e-001,5.573192e-002
8.320000000000000e-001,5.559691e-002
8.330000000000000e-001,5.546275e-002
8.340000000000000e-001,5.532942e-002
8.350000000000000e-001,5.519693e-002
8.360000000000000e-001,5.506524e-002
8.370000000000000e-001,5.493437e-002
8.380000000000000e-001,5.480430e-002
8.390000000000000e-001,5.467502e-002
8.400000000000000e-001,5.454652e-002
8.410000000000000e-001,5.441879e-002
8.420000000000000e-001,5.429183e-002
8.430000000000000e-001,5.416563e-002
8.440000000000000e-001,5.404017e-002
8.450000000000000e-001,5.391546e-002
8.460000000000000e-001,5.379148e-002
8.470000000000000e-001,5.366823e-002
8.480000000000000e-001,5.354569e-002
8.490000000000000e-001,5.342387e-002
8.500000000000000e-001,5.330275e-002
8.510000000000000e-001,5.318232e-002
8.520000000000000e-001,5.306259e-002
8.530000000000000e-001,5.294353e-002
8.540000000000000e-001,5.282515e-002
8.550000000000000e-001,5.270744e-002
8.560000000000000e-001,5.259039e-002
8.570000000000000e-001,5.247400e-002
8.580000000000000e-001,5.235825e-002
8.590000000000000e-001,5.224315e-002
8.600000000000000e-001,5.212868e-002
8.610000000000000e-001,5.201484e-002
8.620000000000000e-001,5.190163e-002
8.630000000000000e-001,5.178903e-002
8.640000000000000e-001,5.167704e-002
8.650000000000000e-001,5.156566e-002
8.660000000000000e-001,5.145488e-002
8.670000000000000e-001,5.134469e-002
8.680000000000000e-001,5.123509e-002
8.690000000000000e-001,5.112607e-002
8.700000000000000e-001,5.101763e-002
8.710000000000000e-001,5.090976e-002
8.720000000000000e-001,5.080246e-002
8.730000000000000e-001,5.069572e-002
8.740000000000000e-001,5.058953e-002
8.750000000000000e-001,5.048390e-002
8.760000000000000e-001,5.037881e-002
8.770000000000000e-001,5.027426e-002
8.780000000000000e-001,5.017025e-002
8.790000000000000e-001,5.006677e-002
8.800000000000000e-001,4.996381e-002
8.810000000000000e-001,4.986138e-002
8.820000000000000e-001,4.975947e-002
8.830000000000000e-001,4.965806e-002
8.840000000000000e-001,4.955716e-002
8.850000000000000e-001,4.945677e-002
8.860000000000000e-001,4.935688e-002
8.870000000000000e-001,4.925748e-002
8.880000000000000e-001,4.915857e-002
8.890000000000000e-001,4.906015e-002
8.900000000000000e-001,4.896221e-002
8.910000000000000e-001,4.886474e-002
8.920000000000000e-001,4.876775e-002
8.930000000000000e-001,4.867123e-002
8.940000000000000e-001,4.857517e-002
8.950000000000000e-001,4.847958e-002
8.960000000000000e-001,4.838444e-002
8.970000000000000e-001,4.828976e-002
8.980000000000000e-001,4.819553e-002
8.990000000000000e-001,4.810174e-002
9.000000000000000e-001,4.800840e-002
9.010000000000000e-001,4.791549e-002
9.020000000000000e-001,4.782302e-002
9.030000000000000e-001,4.773099e-002
9.040000000000000e-001,4.763937e-002
9.050000000000000e-001,4.754819e-002
9.060000000000000e-001,4.745743e-002
9.070000000000000e-001,4.736708e-002
9.080000000000000e-001,4.727715e-002
9.090000000000000e-001,4.718763e-002
9.100000000000000e-001,4.709852e-002
9.110000000000000e-001,4.700981e-002
9.120000000000000e-001,4.692150e-002
9.130000000000000e-001,4.683359e-002
9.140000000000000e-001,4.674608e-002
9.150000000000000e-001,4.665896e-002
9.160000000000000e-001,4.657223e-002
9.170000000000000e-001,4.648588e-002
9.180000000000000e-001,4.639992e-002
9.190000000000000e-001,4.631434e-002
9.200000000000000e-001,4.622913e-002
9.210000000000000e-001,4.614430e-002
9.220000000000000e-001,4.605984e-002
9.230000000000000e-001,4.597574e-002
9.240000000000000e-001,4.589202e-002
9.250000000000000e-001,4.580865e-002
9.260000000000001e-001,4.572565e-002
9.270000000000001e-001,4.564301e-002
9.280000000000001e-001,4.556071e-002
9.290000000000001e-001,4.547878e-002
9.300000000000001e-001,4.539719e-002
9.310000000000001e-001,4.531594e-002
9.320000000000001e-001,4.523505e-002
9.330000000000001e-001,4.515449e-002
9.340000000000001e-001,4.507428e-002
9.350000000000001e-001,4.499440e-002
9.360000000000001e-001,4.491485e-002
9.370000000000001e-001,4.483564e-002
9.380000000000001e-001,4.475676e-002
9.390000000000001e-001,4.467820e-002
9.400000000000001e-001,4.459997e-002
9.410000000000001e-001,4.452206e-002
9.420000000000001e-001,4.444447e-002
9.430000000000001e-001,4.436720e-002
9.440000000000001e-001,4.429024e-002
9.450000000000001e-001,4.421360e-002
9.460000000000000e-001,4.413727e-002
9.470000000000000e-001,4.406125e-002
9.480000000000000e-001,4.398554e-002
9.490000000000000e-001,4.391013e-002
9.500000000000000e-001,4.383502e-002
9.510000000000000e-001,4.376021e-002
9.520000000000000e-001,4.368571e-002
9.530000000000000e-001,4.361150e-002
9.540000000000000e-001,4.353758e-002
9.550000000000000e-001,4.346396e-002
9.560000000000000e-001,4.339062e-002
9.570000000000000e-001,4.331758e-002
9.580000000000000e-001,4.324482e-002
9.590000000000000e-001,4.317235e-002
9.600000000000000e-001,4.310016e-002
9.610000000000000e-001,4.302825e-002
9.620000000000000e-001,4.295661e-002
9.630000000000000e-001,4.288526e-002
9.640000000000000e-001,4.281418e-002
9.650000000000000e-001,4.274337e-002
9.660000000000000e-001,4.267284e-002
9.670000000000000e-001,4.260258e-002
9.680000000000000e-001,4.253258e-002
9.690000000000000e-001,4.246285e-002
9.700000000000000e-001,4.239338e-002
9.710000000000000e-001,4.232418e-002
9.720000000000000e-001,4.225524e-002
9.730000000000000e-001,4.218655e-002
9.740000000000000e-001,4.211813e-002
9.750000000000000e-001,4.204996e-002
9.760000000000000e-001,4.198205e-002
9.770000000000000e-001,4.191438e-002
9.780000000000000e-001,4.184698e-002
9.790000000000000e-001,4.177981e-002
9.800000000000000e-001,4.171290e-002
9.810000000000000e-001,4.164623e-002
9.820000000000000e-001,4.157981e-002
9.830000000000000e-001,4.151364e-002
9.840000000000000e-001,4.144770e-002
9.850000000000000e-001,4.138200e-002
9.860000000000000e-001,4.131655e-002
9.870000000000000e-001,4.125133e-002
9.880000000000000e-001,4.118634e-002
9.890000000000000e-001,4.112159e-002
9.900000000000000e-001,4.105708e-002
9.910000000000000e-001,4.099279e-002
9.920000000000000e-001,4.092874e-002
9.930000000000000e-001,4.086491e-002
9.940000000000000e-001,4.080131e-002
9.950000000000000e-001,4.073794e-002
9.960000000000000e-001,4.067479e-002
9.970000000000000e-001,4.061187e-002
9.980000000000000e-001,4.054916e-002
9.990000000000000e-001,4.048668e-002
1.000000000000000e+000,4.042442e-002
